DIS,XOM,PFE,MO,INTC
0.32245982157021363,0.20702112313965898,0.7961955752302446,-5.868487802706198,0.7559038479761816
0.6736230183552456,-1.0150946494440756,-1.5086708853368083,0.7524040658120594,0.5399231170070982
0.4193853276673598,1.619489551547644,0.8154639856579775,0.19073118842180453,1.745993177213029
0.8277437209740527,0.46332623723766575,0.036801738892617626,-0.3740359683942125,-0.6629092459970595
-0.4949192890122001,0.13135279966236219,-0.20987026704960704,0.0683927077413716,-0.4167924435891233
-0.3199428348954999,0.2973631971245942,0.20598892859657436,-0.09764812294805185,-0.6723428905087329
0.8272443012616332,0.014184232219318825,0.23889559771760388,-0.2247454179352918,1.6148194626359553
2.246011411311498,-0.6391227590373314,-0.15683302012111708,-0.34700056480580926,1.6253856196030754
-0.06519560857770657,-1.0743480753474093,-1.4553229056839607,-0.2817105132399681,-0.2544694663045576
0.18898614937697414,0.5643813531737555,-1.659304286205558,0.35666795030260817,0.6352224881781561
-1.364860615091267,-1.101670834419116,0.4473169351590082,-0.08980182435397649,-0.4333916316526107
1.7520597716235522,1.5881878378425835,-0.29972150058571845,0.08623796012902553,1.0313803236290726
-0.15378042684121834,-0.3014770959807506,-0.22678963579263353,0.03604346790157391,-0.04186375362458552
-0.8610605969703979,-0.4065033786986683,-0.5017738179682105,0.2165994642658634,0.23696370291428512
-1.7573844289557181,0.47905573130816526,-0.24768380228884584,0.2578296393892046,-1.1155678366240738
-1.6986111900339238,-0.26898501353964066,-0.5667517933570235,1.1483201726611634,-1.0013739651457723
-0.09778744488843764,-0.05188797849855003,-0.5791929278319812,-0.2556583907776406,-1.1501676195843882
-0.9515497126251005,0.6091270659695242,0.8456838171826211,0.5124443978408021,-0.42411364878669705
-0.6762302299840829,-1.189610915168201,0.645745647285626,0.06512402559612829,-1.771690340261025
0.3730815029942471,0.8853623290226867,1.3374905625538773,0.8745565609915412,0.7697034590747568
0.03856253895093884,-0.08946433983978291,-0.2383779481831335,-0.21405085190946616,0.038898197250707915
-0.006170870519524112,-0.3089386235207751,-1.175368669403683,-0.0815614765242036,0.03890359298494657
-0.9055515341259387,0.2394116334012136,-1.459653420332117,0.15107850219120877,-1.0807279061989035
0.8771971999786258,1.4666947915388933,1.2787938846046072,0.48735282927376217,1.1090615133452577
0.34591423296858476,-0.6740883682722448,-1.184202826330108,-0.35379404476045767,-0.5873077503289375
-1.3677628280586878,-0.020149914120979148,-0.3838512693462094,0.09560837281659511,-1.3799869578240793
-0.8997857254924324,-0.7979461953863225,-0.3630250530643441,0.009143496983475708,-0.2532154739544832
0.6599710818287315,0.99155335807296,0.9642446151872194,0.39397269788753647,0.0057458732343494655
0.42696638850132024,0.03590329632928084,1.5852068228365377,0.28135643048345005,0.35746135564262826
-0.6582250625076548,-0.7025477551212587,0.4948961406266034,0.045087335403591805,-0.8160353731810677
0.4022823166519273,-0.2590594542193351,-2.959000431912989,0.34290801196012405,-0.18396449786627
-1.7367621974907408,-1.4499565629077034,-0.3430750568222889,-0.6638997855972547,-0.5714932942848402
0.05157459709969122,0.1616307314315453,1.8081012633699434,0.035472569056359794,-1.2838859931546516
0.7719802087609373,0.3283500747133961,-0.34079861369122877,-1.2116238414803302,-0.40098089551806765
2.7606253264121645,1.0346102918181759,1.6254794909561625,-0.29816310020175263,2.2134203262727805
0.19345493075463024,-0.0018200451283409624,0.4077465786704058,-0.821855217605578,-0.3029667033808322
1.9971188604703891,1.7584875327168308,0.3898953924558204,-0.46861541223744363,1.2084822493133418
-0.4204466649771532,-2.5424541696507164,-0.61459293414929,2.243164453589863,0.32292433294946415
-0.8024573834811339,-0.34155072037388373,-1.3386770070063634,-0.8476092512637989,-1.3038040793088501
