DIS,XOM,PFE,MO,INTC
-0.17016788881636666,-0.9876568966156687,-1.7554742345861956,0.2794086182323743,-0.14760431910644067
1.0507295556366396,-1.35376109645602,-1.4891307270388532,0.33284975879451323,0.4595425326671983
0.3455272504546617,0.6460446003132515,0.6691479364533731,0.8671207636414815,1.1696173999008765
0.8007092261094584,0.18442485877580875,0.2164906628150818,0.4275842518446421,1.5183148402347262
-0.3694458747674874,-0.6984398984479911,-0.7458763069797503,-0.6769405132686885,-0.9637506276652985
1.2747562278979894,-0.1178246692552944,0.31488199401714206,0.9371758039544926,2.2193803063606845
0.03614196975039776,-1.2326444614436505,-0.15931180498153472,-0.1908184966058308,0.4078590413535824
0.7817221339733605,0.5042193886780248,-0.16254417494520854,-4.062993047727242,0.5659952709082524
-0.9123414758771605,-1.1231366819599942,-1.074454012446439,-0.5698021707783075,-1.0592668520060438
0.6879950744800116,0.19529368966427352,1.0491925945756186,-1.10151744791299,0.7561650304322999
1.1467541329749291,-0.9639894493573904,-0.6866431637815533,0.0815736656100153,1.1862259927352765
0.08378500480136251,-0.41300989028775165,0.04589789841604232,-1.3588901621649057,0.1139092677316114
-0.7546182705124614,-0.8948707848551771,-1.0147694874022872,-0.4563631714651764,2.054060460943724
-0.5906740486380193,0.7393703573693962,-1.195936655359556,-0.2016021919826242,-0.6636269678613018
0.46412969978379187,1.9105395479816496,1.284235898553647,0.44475852937568733,-0.4869654629025865
-1.5446650625883713,-1.4954507125462861,-1.708356634951281,-0.06176910633244984,-1.0727042517008776
1.0368528035047397,0.8502917424706133,-0.21266078111655792,-0.04266546685419078,0.6047753502631013
-0.5511153703343881,-0.22542233496324668,1.0146073516302896,-0.27213662567259284,0.6495989561312701
0.6008343950316929,-1.2706513110480346,-0.7588222600081117,0.029950569981153814,-1.503189897687076
1.0986501874617143,1.3284732934165113,1.0006073143729945,1.2935483398055194,1.6180312675105621
1.518534819886216,-0.11394635952539649,-0.5194819548746213,-1.153732105821016,-0.28423535973676956
0.32594061474612124,-0.9755708055961899,-0.42673739562462737,-0.05873528893732433,0.21449211332728427
-0.8968775535493843,-0.3946838802494238,1.7085054925791776,-0.4860610086942849,-0.7418249197029763
0.5524542527972152,0.6435277546261966,-0.05302306292421297,-0.05156794732559309,0.672595057166384
1.4414373605074613,-0.7996465278341592,-1.3883546169124683,0.40243519132160605,0.1985512760979645
-1.0058369602836597,0.707815579885142,0.8007789346955815,1.2229148718165082,0.16371604771140563
